timestamp,open,high,low,close,volume,vwap,time_to_expiration_days
2025-01-10,144.97,150.39,144.97,150.39,14,149.0871,70
2025-01-13,137.83,158.0,137.83,158.0,56,149.9518,67
2025-01-14,168.21,168.21,151.38,151.38,58,161.6662,66
2025-01-15,169.82,178.13,169.82,178.13,8,172.9375,65
2025-01-16,171.65,173.0,165.79,168.2,54,167.0533,64
2025-01-17,185.75,191.82,181.0,182.0,194,187.8008,63
2025-01-21,184.72,184.72,165.0,169.0,128,180.5248,59
2025-01-22,169.22,170.0,169.22,170.0,14,169.3714,58
2025-01-23,167.94,167.94,163.6,163.6,8,164.7825,57
2025-01-24,167.76,167.76,163.1,163.1,22,166.5464,56
2025-01-27,150.92,158.3,143.98,148.95,78,152.1846,53
2025-01-28,139.8,153.51,139.8,152.08,26,149.2277,52
2025-01-29,143.25,144.55,139.0,144.55,36,140.1478,51
2025-01-30,139.4,161.9,139.4,156.56,18,150.3178,50
2025-01-31,163.3,171.63,157.0,157.0,92,164.2122,49
2025-02-03,140.8,140.8,129.75,135.0,64,134.7766,46
2025-02-04,139.37,144.25,139.37,144.25,14,141.5514,45
2025-02-05,137.32,138.0,130.0,130.0,20,134.257,44
2025-02-06,123.33,123.83,116.8,123.83,150,122.1821,43
2025-02-07,128.5,129.16,114.7,114.7,36,122.4467,42
2025-02-10,104.73,115.0,103.63,104.16,98,107.3227,39
2025-02-11,98.02,98.54,80.0,80.0,190,88.5773,38
2025-02-12,86.65,93.83,86.38,93.83,136,90.4365,37
2025-02-13,99.65,110.83,99.65,108.8,60,106.3253,36
2025-02-14,112.84,112.84,100.38,108.05,126,105.2714,35
2025-02-18,106.3,108.2,103.3,106.0,40,106.411,31
2025-02-19,109.35,115.09,109.35,112.35,396,112.6789,30
2025-02-20,108.02,108.02,101.45,104.9,44,104.7091,29
2025-02-21,104.4,105.3,87.5,89.85,9082,90.1162,28
2025-02-24,87.95,88.74,78.33,82.4,170,86.0129,25
2025-02-25,72.98,72.98,54.5,56.45,342,57.0368,24
2025-02-26,58.8,62.05,44.6,47.75,842,52.9697,23
2025-02-27,48.0,50.53,39.34,40.25,1376,43.5823,22
2025-02-28,34.8,47.44,34.8,46.7,152,42.8532,21
2025-03-03,54.55,57.0,35.92,38.8,358,44.758,18
2025-03-04,31.65,40.05,25.8,31.25,3660,28.9976,17
2025-03-05,31.4,35.5,28.35,35.5,1235,31.8684,16
2025-03-06,28.3,29.65,21.9,23.1,2038,25.5002,15
2025-03-07,20.7,24.65,16.46,22.06,3522,20.3675,14
2025-03-10,15.88,16.42,5.8,6.15,47116,8.7227,11
2025-03-11,6.75,9.7,4.94,7.3,40008,7.6466,10
2025-03-12,13.35,15.2,10.49,12.05,41184,12.9865,9
2025-03-13,11.9,11.95,5.74,7.8,38663,7.6369,8
2025-03-14,10.15,11.35,6.85,9.8,93547,9.3494,7
2025-03-17,7.15,7.22,2.6,3.65,147916,3.9991,4
2025-03-18,1.58,2.01,0.82,0.84,91246,1.2038,3
2025-03-19,1.35,2.52,0.93,1.25,151636,1.4771,2
2025-03-20,0.85,1.17,0.24,0.39,110996,0.5709,1
2025-03-21,0.23,1.09,0.03,0.08,417639,0.4742,0
